Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0006234014, 01.12.2022, 10:25, 24.000000, 46.000000,
CH0006234014, 02.12.2022, 09:13, 23.600000, 7.000000,
CH0006234014, 01.12.2022, 10:25, 23.600000, 10.000000,
CH0006234014, 06.12.2022, 10:47, 23.600000, 117.000000,
CH0006234014, 06.12.2022, 11:16, 23.600000, 28.000000,
CH0006234014, 28.11.2022, 08:49, 25.750000, 11.000000,
CH0006234014, 07.12.2022, 11:28, 23.600000, 28.000000,
CH0006234014, 08.12.2022, 13:34, 25.750000, 14.000000,
CH0006234014, 07.12.2022, 08:31, 23.600000, 400.000000,
CH0006234014, 20.12.2022, 08:31, 25.750000, 10.000000,
CH0006234014, 21.12.2022, 15:33, 23.600000, 7.000000,
CH0006234014, 27.12.2022, 14:44, 23.600000, 140.000000,
CH0006234014, 27.12.2022, 16:44, 23.600000, 21.000000,
CH0006234014, 28.12.2022, 09:05, 23.600000, 28.000000,
CH0006234014, 04.01.2023, 15:10, 23.000000, 500.000000,
CH0006234014, 09.01.2023, 08:30, 24.000000, 10.000000,
CH0006234014, 09.01.2023, 09:11, 24.000000, 200.000000,
CH0006234014, 19.01.2023, 08:59, 23.000000, 100.000000,
CH0006234014, 19.01.2023, 09:48, 21.000000, 7.000000,
CH0006234014, 19.01.2023, 08:59, 21.000000, 40.000000,
CH0006234014, 23.01.2023, 14:10, 24.000000, 40.000000,
CH0006234014, 26.01.2023, 08:31, 25.000000, 200.000000,
CH0006234014, 02.02.2023, 10:54, 24.000000, 13.000000,
CH0006234014, 02.02.2023, 12:15, 23.000000, 1387.000000,
CH0006234014, 07.02.2023, 09:35, 21.000000, 14.000000,
CH0006234014, 10.02.2023, 13:29, 25.000000, 50.000000,
CH0006234014, 10.02.2023, 15:46, 25.750000, 150.000000,
CH0006234014, 10.02.2023, 16:20, 25.750000, 5.000000,
CH0006234014, 13.02.2023, 11:28, 23.000000, 200.000000,
CH0006234014, 13.02.2023, 15:55, 23.000000, 7.000000,
CH0006234014, 10.02.2023, 13:29, 25.750000, 145.000000,
CH0006234014, 21.02.2023, 11:06, 25.000000, 63.000000,
CH0006234014, 22.02.2023, 09:23, 25.000000, 28.000000,
CH0006234014, 22.02.2023, 09:46, 25.000000, 50.000000,
CH0006234014, 23.02.2023, 14:12, 25.000000, 100.000000,
CH0006234014, 24.02.2023, 09:29, 25.000000, 140.000000,
CH0006234014, 01.03.2023, 09:48, 25.000000, 19.000000,
CH0006234014, 03.03.2023, 11:17, 25.000000, 51.000000,
CH0006234014, 06.03.2023, 14:20, 23.000000, 14.000000,
CH0006234014, 09.03.2023, 14:17, 23.000000, 7.000000,
CH0006234014, 09.03.2023, 16:21, 23.000000, 14.000000,
CH0006234014, 10.03.2023, 14:20, 23.000000, 158.000000,
