Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002654934, 11.02.2014, 14:53, 12000.000000, 1.000000,
CH0002654934, 03.03.2014, 08:26, 12600.000000, 3.000000,
CH0002654934, 16.07.2014, 11:25, 12000.000000, 1.000000,
CH0002654934, 28.07.2015, 11:11, 11000.000000, 1.000000,
CH0002654934, 08.09.2015, 11:58, 11000.000000, 2.000000,
CH0002654934, 29.09.2015, 09:46, 10900.000000, 1.000000,
CH0002654934, 29.09.2015, 09:46, 10890.000000, 1.000000,
CH0002654934, 29.09.2015, 11:02, 10950.000000, 1.000000,
CH0002654934, 22.12.2015, 09:15, 10850.000000, 5.000000,
CH0002654934, 02.09.2016, 10:19, 10000.000000, 1.000000,
CH0002654934, 07.09.2016, 13:36, 10000.000000, 1.000000,
CH0002654934, 13.09.2016, 10:40, 10000.000000, 1.000000,
CH0002654934, 28.02.2017, 11:46, 10205.000000, 2.000000,
CH0002654934, 28.02.2017, 11:46, 10200.000000, 1.000000,
CH0002654934, 06.04.2017, 15:51, 9600.000000, 2.000000,
CH0002654934, 25.04.2017, 08:01, 10700.000000, 1.000000,
CH0002654934, 10.05.2017, 11:57, 9600.000000, 2.000000,
CH0002654934, 26.05.2017, 08:32, 9800.000000, 1.000000,
CH0002654934, 26.05.2017, 08:32, 9600.000000, 1.000000,
CH0002654934, 03.08.2017, 11:10, 10000.000000, 1.000000,
CH0002654934, 16.08.2017, 10:50, 10000.000000, 2.000000,
CH0002654934, 20.11.2017, 16:03, 10000.000000, 1.000000,
CH0002654934, 20.11.2017, 16:06, 10000.000000, 3.000000,
CH0002654934, 21.11.2017, 11:46, 10500.000000, 2.000000,
CH0002654934, 15.02.2018, 08:37, 10160.000000, 2.000000,
CH0002654934, 09.04.2018, 16:51, 10500.000000, 4.000000,
CH0002654934, 14.05.2018, 12:03, 10800.000000, 1.000000,
CH0002654934, 14.05.2018, 12:03, 11000.000000, 1.000000,
CH0002654934, 28.05.2018, 11:25, 11000.000000, 1.000000,
CH0002654934, 28.05.2018, 11:25, 10900.000000, 1.000000,
CH0002654934, 18.06.2018, 16:00, 12000.000000, 1.000000,
CH0002654934, 20.06.2018, 09:51, 14000.000000, 1.000000,
CH0002654934, 25.06.2018, 09:46, 13200.000000, 3.000000,
CH0002654934, 25.06.2018, 13:24, 13200.000000, 2.000000,
CH0002654934, 25.06.2018, 13:50, 13200.000000, 3.000000,
CH0002654934, 06.11.2018, 09:15, 13105.000000, 2.000000,
CH0002654934, 29.01.2019, 14:27, 13205.000000, 3.000000,
CH0002654934, 04.02.2019, 09:41, 13205.000000, 3.000000,
CH0002654934, 05.03.2019, 08:50, 13205.000000, 3.000000,
CH0002654934, 29.05.2019, 08:41, 10150.000000, 2.000000,
CH0002654934, 03.06.2019, 10:32, 10150.000000, 6.000000,
CH0002654934, 18.07.2019, 09:08, 13000.000000, 4.000000,
CH0002654934, 04.11.2019, 14:34, 12000.000000, 1.000000,
CH0002654934, 20.03.2020, 11:58, 10000.000000, 2.000000,
CH0002654934, 20.03.2020, 11:58, 10000.000000, 1.000000,
CH0002654934, 09.10.2020, 15:08, 8650.000000, 1.000000,
CH0002654934, 04.02.2021, 16:59, 8600.000000, 1.000000,
CH0002654934, 04.02.2021, 16:59, 8505.000000, 1.000000,
CH0002654934, 04.02.2021, 16:59, 8500.000000, 2.000000,
CH0002654934, 05.02.2021, 08:32, 8500.000000, 1.000000,
CH0002654934, 09.02.2021, 16:58, 8520.000000, 1.000000,
CH0002654934, 04.03.2021, 11:06, 8900.000000, 1.000000,
CH0002654934, 04.03.2021, 11:11, 8900.000000, 1.000000,
CH0002654934, 19.03.2021, 15:10, 8600.000000, 2.000000,
